-1165.9148819222041,-808.8759511665254,-536.1364610983157,-322.59908325980587,-87.68167530626329,208.1519342851707,551.943313094764,964.5739775061809,1507.9782421541456,2152.7250861239054,2693.0416387455316,2858.2544772037218,2509.115675799362,1750.218469772377,886.0871072491518,240.3419426362109
-918.4126043679069,-806.899627194568,-703.8266564356682,-608.1907017416262,-515.4497142842546,-422.05947035036354,-326.07249434932277,-225.39069742976446,-119.51007232525019,-11.647013397561551,93.70367304052026,194.60679594175656,291.6742801317693,382.4018542257551,457.94182785917644,510.4925872893962
-490.41457365334304,-560.6285509630095,-623.8831135515759,-681.2602504606789,-735.15215336027,-787.7492837760186,-839.5009085488764,-888.8832089181195,-933.4386565093814,-971.6044332451137,-1004.5016065242163,-1035.3431269309317,-1066.5753667651923,-1097.7181534194426,-1125.1259552128683,-1144.265494906534
868.0270462144229,861.3599195363385,847.9349260125637,837.585629650003,827.2895057977606,807.5215701172491,773.5365173067473,727.6777409858705,677.5538154922042,632.7486579401293,596.6769775738351,564.3764961971046,530.5358305484026,493.93661882403467,456.7275421682358,425.313495922756
1271.6208450338886,1230.1170046933548,1186.36392328367,1149.1778078126417,1111.428146362394,1059.307555333605,986.930965105399,900.4032089640002,814.4744111235195,745.0360741268378,698.0326358121265,666.1804278326081,637.323703622897,602.9514181440484,561.5892191773803,519.6617583522302
1602.1707166520605,1752.5812516998321,1891.0502741931855,2023.6513345704425,2146.527256473373,2253.450209165051,2344.2197985277985,2422.9785392386093,2495.2441318383944,2565.532940121695,2632.0452005530333,2688.20138552398,2731.5992378296996,2765.1050714384246,2793.368126443167,2823.6411777662006
720.4573227428893,685.9067226589154,645.4327831637943,610.5173811791204,579.957464660408,547.7474952215341,512.486802178349,475.471395480202,438.19666009264364,400.97311606180506,358.8045834128758,305.0515414652443,241.15891526411582,174.9207299287647,114.17115813708782,68.61545505409016
-40909.53270469475,-46497.60813934458,-51771.91431732687,-56724.85746896888,-61354.22555636868,-65661.33729642698,-69647.45825115728,-73311.77025026668,-76651.95324172957,-79666.88243220007,-82358.9907869189,-84734.18198247266,-86799.78748972657,-88562.07983448617,-90025.66198562358,-91195.09192743048
-16.597003391451665,105.56885439312889,518.9376370905322,1131.9892240129132,1818.0913784781583,2400.039052653259,2722.605527052907,2734.1472107176087,2513.0188990452725,2227.545302255644,2019.2930974573214,1890.0152552421066,1754.5557375708313,1584.0412856478183,1429.6725495697215,1357.030394521736
541.2780698820967,559.855217371197,580.2967597302741,611.2719197565509,648.253984693876,680.2222303006248,700.6420572443301,711.3056938996808,719.9553029590231,734.2912654489628,754.8194836105997,774.492523284446,786.117074482312,788.8112193405502,788.3651059953024,793.6224859463236
-1153.5298703820959,-1155.263160381182,-1153.0419614425623,-1148.9120575713423,-1142.6303762499,-1132.8132691414962,-1119.4335794605036,-1104.668383394839,-1091.010203605712,-1079.13065733449,-1067.3297970817234,-1052.9178767102997,-1034.0872390380416,-1010.3380074355587,-981.7237568211548,-948.6639266579455
406.2075661926457,399.9354720446636,401.9945351374783,406.9308770399038,410.17920221224813,409.751846993139,406.2580885804025,401.68625910046865,398.5680068375882,397.17513587224926,394.870470401582,389.00954005414997,379.8745651175849,371.0494254464567,367.5212415658152,372.2549267971367
486.72608224912614,468.6576883347696,465.5329542757138,473.7930066549319,488.2699386242008,503.69519203935135,515.751698774535,522.3448864837632,523.8555367669398,520.4593790893505,511.88020606140685,499.59514988825896,486.91463516278554,477.24209206834064,473.3726506859577,475.2633686205835
2861.1868225630215,2903.8955557063073,2945.315501308667,2978.1791567927175,2995.9066512479185,2996.3879733227795,2982.46409292942,2959.406883415511,2932.8284863678955,2904.9062371662194,2873.1977888068122,2833.60878751991,2784.5244966363807,2728.5046648939046,2669.7531561226738,2611.2127925190853
46.086393645477,45.74249595657076,60.509224011981814,80.53125769810534,94.49366963704648,95.84546507979958,85.94530110923431,71.00241979194496,58.65417167526752,53.38121304900199,54.46734027652272,58.315884209692385,62.90912433577729,69.55487464533893,79.48941555111813,92.09348657894927
-92076.37108248909,-92677.20674472285,-93006.85732534828,-93075.1119559562,-92891.39409443809,-92465.26111595228,-91806.96025739732,-90927.08367505748,-89836.48193879356,-88546.27840192239,-87066.94715208162,-85407.70283395029,-83577.47545407197,-81586.28315116826,-79445.33948393361,-77167.18400692649
1388.0335485880391,1471.7410889212551,1523.11201451261,1504.7271389480993,1448.3193425673203,1398.901403725968,1365.9918544785764,1332.0267997987362,1283.4296618720223,1220.540785950419,1149.4091789822933,1074.609166606846,998.4163271904422,922.5832157527371,849.4652230803711,779.1833466921598
810.7201536525264,839.3153219010169,873.3338928432888,905.5378986181956,931.3410818358044,949.5094963227841,960.8957261310369,967.3161691127693,970.135683255018,968.747151356222,962.3938026504977,952.8884760559977,943.8938842388503,938.0242364405505,935.7373615493135,933.9500937411226
-912.389230691348,-875.0412800907709,-838.9009101604695,-804.7891036847329,-771.0000293531168,-734.7384541040879,-694.7863511309174,-652.2290627629625,-609.1112403700981,-566.7310872974426,-524.662773630512,-482.0263509594965,-439.3454506903624,-398.1831471669643,-360.3339079695056,-326.8035397820987
382.86574369788036,391.6051341968207,391.79954732043427,382.59719398615493,367.0685420323143,349.01563006005085,331.01909243698447,313.4021977091109,295.6911154050693,278.65492321922625,262.1597596228045,243.63283232062986,220.6494643459649,193.65708631964324,163.99115462239638,129.8099052566816
478.6924305828534,477.8269858653366,469.2183151874066,453.11370615395026,431.9199964876815,407.6225083136718,380.1464048705013,348.02272938293805,310.9442255730413,270.7521161236727,229.22028384640407,187.4028179719927,146.47799303330356,108.23684400408445,72.02029418112998,30.30688598947261
2552.2954313245546,2487.6856258464154,2412.6720741664076,2326.7633653379544,2230.9924938444665,2126.602131935853,2016.4451676797144,1904.8434248370115,1796.8685272974283,1697.8314044773879,1608.707453774396,1523.4905631405632,1434.438204460699,1337.7713348985228,1233.3543791079933,1123.1182039695154
104.75479975452144,111.32514032988189,107.51028850872801,94.37640376399415,73.03125508745367,42.55027731655636,4.150219925470221,-36.86480702326307,-71.97413237955918,-91.23073524337417,-91.1233393998406,-79.77247315062495,-69.72524771995478,-68.58890150222228,-78.25499932388264,-97.00426150327803
-74765.00382875545,-72250.75076498711,-69634.8250854534,-66926.84198354206,-64135.75872459198,-61270.45251027036,-58340.49420282402,-55355.831499742504,-52326.0655789118,-49260.73073339704,-46169.52591539285,-43061.560694754065,-39945.15422283612,-36827.90838394896,-33717.50015552522,-30623.254121335223
707.293331681122,627.5624307638719,536.931475138336,437.5363617197088,335.1894665767986,235.8374128571552,142.39401470510762,54.11086615170805,-31.26413610059707,-123.10701809775162,-254.82713091599297,-471.81455369962737,-764.749024338095,-1018.716891104933,-1080.0098554864142,-900.0897713599364
926.7015935125994,909.1914030521648,880.4477442455848,842.8481166076323,800.7566280339363,758.3143710910811,717.8679502052678,680.7090114777537,648.3809801231719,621.7277750472538,598.9496946685649,576.7385574761847,552.9211009985285,528.4772509449222,504.97787945805305,479.6478218504894
-296.172724984981,-265.3592322664486,-232.0652281791193,-195.6054805627358,-157.13035381837665,-119.31082576986995,-84.61819767063784,-54.44961318198873,-29.41420277552658,-9.191838341305344,7.6407769742128355,23.736424870557478,42.54432739260314,66.35483928274815,94.64909525085835,124.7342776853151
87.4128851812547,37.12529015184835,-14.106744403766402,-54.30029333568661,-75.90574265103831,-85.75248643544595,-100.10316107839873,-130.61566073354706,-175.41360212681482,-220.4571191303733,-249.0759931084276,-254.30079050457346,-242.60529198343295,-224.3928300954215,-204.3687241056398,-182.24463608706785
-27.240859615418923,-103.24589690156701,-187.7784863202948,-261.60922474833865,-311.3004251958308,-343.07038284986004,-375.2380804741296,-420.4805344842914,-475.7889286484841,-524.2671365727232,-547.7145810702793,-541.4010762525184,-514.2233019656148,-475.39412816670665,-426.8410774883507,-366.7749031777788
1011.303077488976,903.453510955162,804.4039576081839,717.5427661936515,641.0941720295441,565.5717112533978,479.22511205896876,376.65968142216826,262.46300297517416,148.6440093095572,49.31265511744686,-27.35611754697615,-84.51120186098794,-131.75594918506854,-177.4836708276567,-227.97286442821738
-119.53095490583911,-138.38548195567768,-146.77034974101997,-139.6941490825938,-118.71038897177564,-95.44066833839574,-84.9676174654718,-94.61573057912665,-119.30434079978218,-145.45177247628226,-157.45259094501722,-146.50766955395954,-116.23510525408055,-76.29018770786297,-33.76772314880414,5.439226213639461
-27555.30676373862,-24521.613025894196,-21526.304749784664,-18570.329940617645,-15655.7357661875,-12789.721796859256,-9982.759188561644,-7244.08053106316,-4578.99406759966,-1988.7806432678667,526.1190119859457,2962.1515336152056,5313.419708845891,7575.510355709544,9746.760769971228,11827.234095129064
-605.8839223089442,-441.6833341445837,-598.2048213153636,-1020.3302704606626,-1431.569788545732,-1587.595974326071,-1459.9859930370556,-1209.8557222845488,-1044.453002289274,-1059.4369033773046,-1176.6515785497209,-1257.229200009918,-1254.5530967873353,-1210.149375590877,-1157.2576906081008,-1095.9753929974609
447.18989028829816,406.69461868651183,365.1416388703632,335.7514265159806,326.37877067060225,329.2029443724486,327.45587535309863,308.81354107282885,272.6557316582713,229.29907531190577,190.74470222351346,159.5366086856587,129.98932089738292,98.48906187948748,67.17176012187178,40.28951200501866
153.68408478744587,179.37920554532934,200.8586124219567,218.41734504922675,233.107628540264,246.4006188211652,259.78459397071197,273.6551943098714,287.0976831075179,298.95949296733147,309.03749994282566,318.69440172016914,329.9095888839625,343.4861329494902,358.0914992438828,370.9698252302703
-155.9957080745404,-126.09097534133038,-99.11321813809661,-83.75996369702483,-82.44541147052348,-88.82352048136488,-94.15324039450385,-94.10614252034755,-88.55112590878862,-78.61225782804652,-66.50481138479978,-52.94393524174285,-34.25598149007834,-8.032549361201045,20.87826458381688,45.05874729363853
-294.72985679550845,-216.8586932623112,-146.8932999371883,-99.24318518868654,-79.72788791225847,-81.7361641743855,-91.94454716711601,-98.76678003307865,-95.231386182592,-79.07333033600288,-54.08967452098531,-25.805603505097015,5.389373410438779,40.616303581759965,75.79712872885052,104.77288297625336
-286.00508415733566,-350.1816731200022,-418.35174813588384,-487.6312457324682,-552.013353269462,-605.6593154287232,-649.199888757263,-689.7170116510172,-732.970124211525,-777.8288546380861,-818.888810930686,-850.4685763998204,-869.1079726633382,-877.987896693274,-887.2466019728039,-905.0197210708163
35.62581787940666,52.82934078004688,54.37681394118735,41.634412539973795,24.119394611899285,14.354212390416997,16.028941596786616,21.311383449951855,21.401544987820003,15.210727492860453,7.217907568897552,3.5166533394827297,9.409335819762012,23.812763097859015,37.407530475844595,41.513921198417684
13817.100180586538,15714.482053134583,17515.430437828196,19215.803929303373,20813.23129457571,22308.364655720176,23703.92384914891,25002.498482215386,26205.45185310604,27312.86674243599,28323.77147794563,29237.641291738775,30055.97787951368,30781.086955128787,31414.001120359266,31954.74404114877
-1024.6471187315974,-946.2954317529616,-864.1974643810784,-799.1052077644395,-772.2180872547262,-766.8935973700479,-756.213893809588,-722.0429401174924,-609.083168510627,-339.75391967335554,70.13688948462806,460.8237589910188,654.6787195222489,601.4861973827651,391.699624912074,183.70815430470378
20.51756429431215,4.708149139463757,-15.309698048435273,-46.320286788732965,-88.27572480142865,-133.6633944678417,-173.3280402238908,-202.99048584664746,-223.34490375540344,-237.05832710183404,-247.734199727472,-256.823567805547,-261.04225720349757,-257.74690755411865,-250.74074118429132,-247.07104115683268
379.9637214602157,384.5826795521248,385.76658419294904,385.5970364701679,386.0196092122975,387.6228786703693,389.75251933309085,390.9241851914097,389.66543436086823,385.3881805002434,378.60475640699246,370.9796097069607,364.0848051527238,357.7852306378428,350.9721858621274,343.0832013339509
58.24523172293138,55.620033484583544,38.45920320806453,15.55027149525932,-4.865137566561521,-21.162281548951146,-35.96576559618345,-52.512589566562355,-74.31900857407237,-104.3172006579028,-141.3601626254695,-179.3752372539156,-208.9426318454091,-221.64101680998212,-216.3154529669464,-200.13037029600048
121.98176749413332,123.52395556956137,112.65927675795444,100.82914621500527,98.80206613894185,109.0914706492178,127.44470725310117,147.5589829647131,162.03492926853733,163.6795656694035,150.67453170950535,128.60106247009477,109.01313862244827,104.04855756524609,118.41212797648564,146.28689246786536
-932.1945684116305,-964.1771007673009,-991.9100154200933,-1005.097826028906,-1001.2891625907209,-989.7279437850162,-982.9336236389379,-987.0884143814151,-1001.4132998607828,-1021.7437389882989,-1042.4303052609093,-1058.1756966165942,-1064.7716145011063,-1059.4725219074533,-1043.2870072513106,-1022.1453066776443
33.67484177016322,16.587479487398138,-0.9024472568689319,-5.366473043944149,10.166271747287485,38.095010669870256,63.60445958252861,77.07683971119778,76.70314357109865,64.94841075879725,46.978425004320826,28.357128965588252,13.273784736649407,4.471266786250622,1.3766943655543273,-1.8786018653093546
32403.308099581725,32760.692233226095,33029.91171581929,33215.55726341906,33321.95824544267,33351.78136356962,33306.47992885907,33187.76504638171,32997.78346953164,32738.863237850128,32414.249540527122,32028.250470586263,31585.810632475906,31091.59954018001,30548.996241302397,29960.007257089652
89.10180646166947,85.81190618060731,61.92561421039455,-49.62681757559331,-217.61695749261412,-410.0528573770972,-652.3207433645298,-938.3732011317828,-1191.1654475003827,-1334.6038451162608,-1335.7666708034976,-1219.509884945263,-1068.976940722061,-953.8968980125946,-867.7642834548031,-770.073298801329
-252.75606068573268,-270.28536245004557,-295.89266289722116,-320.56978087074356,-337.18483610279077,-346.09688615005416,-352.52240644005667,-361.0096911165403,-374.64096081148455,-395.2572829650926,-421.1961554385555,-447.57685176165165,-468.1860259760614,-478.17158984531125,-476.61697993973837,-466.4771143525619
334.67696839988173,327.2493153006068,321.9760658314044,318.1287549185033,313.3882383711297,305.6817821141406,294.43314536256423,280.8910845259527,267.4587036361142,256.21150762630526,248.062943673747,242.36592978051038,236.86924058087152,229.41147689883212,219.6971627138513,208.94008552604387
-184.05273167630412,-178.02059202040593,-185.62349868909104,-203.66927406195515,-226.47443527071903,-248.33159880653974,-264.8565638334541,-275.09107025268884,-282.34328490158316,-291.0803697997044,-301.15036776548095,-304.8835430035706,-292.73608415505794,-260.71386556615755,-213.40753147916678,-164.5144893800663
174.14196112912526,186.51733415071436,174.31863004791165,138.025793725256,86.031793775363,31.512823083954405,-14.524043843637108,-49.37235463595137,-78.60943874527136,-110.40797536831715,-145.6343565158753,-172.2040584033085,-175.1949321707034,-149.79859931446538,-104.47313062476728,-59.37023758949996
-1003.8246524223637,-992.6149149267964,-984.904405072305,-972.1623579998179,-948.5401455705035,-914.4728100841967,-874.8981170610916,-835.6971037026688,-800.5767027027732,-768.5288683676065,-734.69747848271,-695.1495343623253,-650.5226834533094,-605.3948233528588,-566.2085136110406,-538.8044661045005
-13.670343673185563,-38.43848213976313,-70.9403432651396,-99.41936769639088,-114.79800992087652,-115.69471989264156,-107.01608309678241,-95.93659238596456,-87.57853678098104,-80.78585750217059,-69.06404692355704,-47.63501243455248,-18.985070730284903,7.696782576827161,20.100716775728777,8.92866766024875
29325.597276081433,28646.280450229482,27923.273216546997,27159.01143638582,26357.745517672178,25525.70459476396,24668.989884441453,23791.270552783903,22893.48710169563,21975.166271953396,21037.50579985903,20085.815113275108,19126.839862663306,18164.70720909794,17199.963670971585,16230.301217497303
-653.9722477019259,-542.9576259364969,-450.6559560059102,-370.5501143812855,-292.80982184984,-214.98938822812124,-139.48516722928113,-68.50399595661227,-2.6131930993169803,58.60090819076609,116.55878131344593,173.28485575396175,229.19795103976898,282.4414101263138,329.96030799472385,368.25421905715234
-453.12008978389673,-442.32632176732034,-437.0431767372954,-437.0737170231861,-438.9218827114255,-435.61700551332416,-421.42120492402864,-396.57512332966235,-367.1474714241215,-340.8738407562831,-319.59641122903565,-295.33230006994904,-259.2136335975157,-211.48189599855056,-161.95766879066028,-125.45850944161035
198.52582506453425,189.0869179369593,179.79883124679526,169.04178534402195,156.49027317873913,143.23534236898217,130.04253055512996,117.41275414705248,105.99316040482867,95.88438344206381,87.08853564182337,79.90822725586871,73.56768876397524,65.58598080808842,53.42841365372048,36.538648087578785
-130.96262572095756,-120.36411264464623,-128.08289377150362,-143.9312967117305,-157.44704984687664,-162.43059418106495,-158.44452969714087,-146.01437889389624,-122.99060969656577,-85.06300958715066,-20.61359484556577,91.41299457159064,260.3993504092006,458.21781590837014,621.320454033301,677.5044594210508
-37.00238312348109,-46.466583492106054,-81.05724388259034,-127.71296680145417,-174.32565819997336,-214.42514553159725,-247.92082207026812,-274.4964886107648,-288.4146932096627,-280.33705187509725,-233.2247831236649,-120.89892225236518,66.62152684692927,293.6985203228014,483.6363451556766,550.8867081874998
-524.7417179692129,-517.9783258491974,-508.5481268969743,-489.0551413602755,-457.4222624615077,-417.79096107632864,-377.2388181681963,-339.22424202565276,-302.2010943804947,-262.3476652910307,-212.79296292690145,-145.4697643545794,-63.85052109230754,8.743820600010174,39.24442405683228,3.4572626004617746
-25.271009409514974,-69.48159837141978,-105.73024045318068,-121.57256271931199,-114.98958174065675,-94.54194918862854,-72.26717772581728,-53.64035159356622,-36.27164554554987,-14.132690840886616,23.53361525974607,90.16108716475674,184.57123332780355,277.11487698279086,319.2519397659774,267.38951550436957
15253.497615949054,14271.268522102544,13289.011201509857,12312.689822525748,11346.520532095667,10392.27517114032,9450.142401137004,8520.926791522706,7607.254212894048,6712.43075959822,5840.310281932162,4995.288749229385,4178.32255353183,3383.3873035524484,2600.0693635009766,1819.31332891201
395.6409504291739,414.5808168002794,429.53463063823034,443.88104640475547,459.438862425012,476.1598646950411,492.20721836078377,506.41365889442545,519.5287178369485,532.4727638087148,546.0988041040259,561.4689022245611,576.8661986203858,586.2684001736263,582.8297041618047,563.0274551047106
-112.44203937654626,-119.4224282129654,-132.7451856957773,-139.9574069705248,-136.15242217307696,-124.33293245170066,-111.50989895870387,-101.28054902875829,-90.52284405849335,-73.1600579979546,-38.959627365892935,26.931556475584753,127.176415325274,235.48260999176372,304.20347572725393,287.6611306679685
17.24300277202888,-0.10702851974466121,-11.735679220141211,-17.644963097897314,-22.136628173629944,-29.61578815016481,-40.32117890676989,-51.094120846266755,-58.80012203057471,-62.73695419983577,-65.12213104233115,-68.5809003614622,-73.07614625302564,-77.01464416654208,-80.19021360272103,-83.93360495571633
590.5924766880164,397.896715271866,191.16453845003394,49.920993947439094,-7.0284400070089355,-17.36053439622833,-34.252156345066254,-86.17178028938903,-165.93785727702186,-248.55851532990232,-316.02288008200105,-363.82002990501627,-391.42575736336175,-397.6510527342509,-384.5783819433788,-359.113626061233
451.96590951739745,228.28111525292036,-14.623455535784274,-182.84458274495054,-251.5279362710923,-262.999753303523,-280.64388281689895,-341.3746728425003,-440.4891630735001,-548.6123517848732,-639.5647080172828,-702.4722934941124,-734.78994632281,-736.5076073630405,-712.3087156138733,-671.4309143699459
-91.66121377876094,-199.17070727524262,-260.6409763693342,-250.02604159088892,-188.14322992562595,-119.69971408384404,-78.61678548278834,-69.18402701175974,-72.22405022457482,-66.99670700416567,-48.09561577277199,-20.852109483941025,11.655683687595397,50.28551727892999,93.6031150536297,136.0485332342593
117.14959470386654,-75.91390224900537,-227.87183033603736,-287.6065940062769,-266.5908310141813,-218.26642006164116,-193.48752821429775,-208.45157399036842,-244.74545519892035,-275.0870551006734,-287.85874292237776,-285.68636991658946,-270.50555463934256,-240.00669996204795,-195.0443130697072,-143.21111272047173
